x,y
2021-10-18 10:24:26.535251, 58.426
2021-10-18 10:24:27.539339, 57.939
2021-10-18 10:24:28.543388, 58.426
2021-10-18 10:24:29.547738, 57.939
2021-10-18 10:24:30.551822, 58.913
2021-10-18 10:24:31.555898, 57.939
2021-10-18 10:24:32.559964, 57.939
2021-10-18 10:24:33.564229, 58.426
2021-10-18 10:24:34.568248, 59.4
2021-10-18 10:24:35.572270, 57.939
2021-10-18 10:24:36.576434, 58.913
2021-10-18 10:24:37.580694, 58.426
2021-10-18 10:24:38.584775, 58.426
2021-10-18 10:24:39.589105, 57.452
2021-10-18 10:24:40.593118, 57.939
2021-10-18 10:24:41.597465, 59.4
2021-10-18 10:24:42.602844, 57.939
2021-10-18 10:24:43.607255, 57.939
2021-10-18 10:24:44.611341, 58.426
2021-10-18 10:24:45.615470, 57.939
2021-10-18 10:24:46.619515, 58.913
2021-10-18 10:24:47.623551, 57.452
2021-10-18 10:24:48.627835, 57.939
2021-10-18 10:24:49.631871, 57.939
2021-10-18 10:24:50.636245, 59.4
2021-10-18 10:24:51.640328, 57.939
2021-10-18 10:24:52.644495, 58.426
2021-10-18 10:24:53.648560, 57.939
2021-10-18 10:24:54.652573, 57.452
2021-10-18 10:24:55.656744, 58.426
2021-10-18 10:24:56.660750, 58.426
2021-10-18 10:24:57.665164, 59.4
2021-10-18 10:24:58.669575, 58.913
2021-10-18 10:24:59.673657, 58.913
2021-10-18 10:25:00.677853, 58.426
2021-10-18 10:25:01.680789, 59.887
2021-10-18 10:25:02.684845, 58.913
2021-10-18 10:25:03.688710, 58.426
2021-10-18 10:25:04.692948, 58.913
2021-10-18 10:25:05.697420, 57.452
2021-10-18 10:25:06.702072, 58.913
2021-10-18 10:25:07.706342, 56.965
2021-10-18 10:25:08.710394, 57.939
2021-10-18 10:25:09.714422, 57.939
2021-10-18 10:25:10.718459, 58.913
2021-10-18 10:25:11.722491, 57.452
2021-10-18 10:25:12.726623, 57.452
2021-10-18 10:25:13.730660, 59.4
2021-10-18 10:25:14.734693, 57.939
2021-10-18 10:25:15.738882, 59.4
2021-10-18 10:25:16.743142, 57.939
2021-10-18 10:25:17.747603, 58.426
2021-10-18 10:25:18.751776, 58.426
2021-10-18 10:25:19.755982, 59.4
2021-10-18 10:25:20.760013, 57.939
2021-10-18 10:25:21.764033, 58.913
2021-10-18 10:25:22.768328, 57.939
2021-10-18 10:25:23.772417, 57.939
2021-10-18 10:25:24.776546, 58.426
2021-10-18 10:25:25.780613, 57.939
2021-10-18 10:25:26.784711, 57.939
2021-10-18 10:25:27.788854, 58.913
2021-10-18 10:25:28.792965, 58.426
2021-10-18 10:25:29.797142, 58.426
2021-10-18 10:25:30.801161, 58.426
2021-10-18 10:25:31.805604, 58.426
2021-10-18 10:25:32.809513, 57.939
2021-10-18 10:25:33.813643, 58.426
2021-10-18 10:25:34.817841, 58.426
2021-10-18 10:25:35.821550, 58.913
2021-10-18 10:25:36.825554, 58.913
2021-10-18 10:25:37.829811, 58.426
2021-10-18 10:25:38.833892, 57.939
2021-10-18 10:25:39.837955, 58.426
2021-10-18 10:25:40.842009, 58.913
2021-10-18 10:25:41.846202, 58.913
2021-10-18 10:25:42.850238, 57.939
2021-10-18 10:25:43.854330, 58.426
2021-10-18 10:25:44.858678, 58.426
2021-10-18 10:25:45.862768, 58.426
2021-10-18 10:25:46.866909, 57.452
2021-10-18 10:25:47.870903, 59.887
2021-10-18 10:25:48.875078, 58.426
2021-10-18 10:25:49.879405, 58.913
2021-10-18 10:25:50.883539, 58.426
2021-10-18 10:25:51.887653, 58.426
2021-10-18 10:25:52.891715, 59.4
2021-10-18 10:25:53.895856, 58.426
2021-10-18 10:25:54.899916, 58.913
2021-10-18 10:25:55.904005, 59.4
2021-10-18 10:25:56.908066, 58.913
2021-10-18 10:25:57.911438, 58.913
2021-10-18 10:25:58.915542, 58.913
2021-10-18 10:25:59.919683, 58.913
2021-10-18 10:26:00.922581, 57.939
2021-10-18 10:26:01.926604, 59.887
2021-10-18 10:26:02.930683, 58.913
2021-10-18 10:26:03.934729, 58.426
2021-10-18 10:26:04.938895, 57.939
2021-10-18 10:26:05.942940, 57.939
2021-10-18 10:26:06.947064, 58.913
2021-10-18 10:26:07.951108, 57.939
2021-10-18 10:26:08.955261, 58.913
2021-10-18 10:26:09.959532, 57.939
2021-10-18 10:26:10.963554, 57.939
2021-10-18 10:26:11.967600, 58.426
2021-10-18 10:26:12.971652, 58.913
2021-10-18 10:26:13.975776, 58.913
2021-10-18 10:26:14.979946, 58.913
2021-10-18 10:26:15.984209, 58.426
2021-10-18 10:26:16.988490, 58.426
2021-10-18 10:26:17.992589, 57.939
2021-10-18 10:26:18.996499, 57.939
2021-10-18 10:26:20.000566, 58.426
2021-10-18 10:26:21.004623, 58.426
2021-10-18 10:26:22.008670, 57.939
2021-10-18 10:26:23.012741, 57.939
2021-10-18 10:26:24.016836, 57.939
2021-10-18 10:26:25.020917, 57.939
2021-10-18 10:26:26.025014, 58.426
2021-10-18 10:26:27.029210, 58.913
2021-10-18 10:26:28.033466, 57.939
2021-10-18 10:26:29.037875, 57.939
2021-10-18 10:26:30.041984, 57.939
2021-10-18 10:26:31.046159, 58.913
2021-10-18 10:26:32.050209, 58.426
2021-10-18 10:26:33.054306, 58.426
2021-10-18 10:26:34.058387, 57.939
2021-10-18 10:26:35.062466, 57.939
2021-10-18 10:26:36.066604, 57.939
2021-10-18 10:26:37.070802, 59.887
2021-10-18 10:26:38.075026, 58.426
2021-10-18 10:26:39.078647, 57.939
2021-10-18 10:26:40.082717, 57.452
2021-10-18 10:26:41.086956, 58.913
2021-10-18 10:26:42.091078, 58.426
2021-10-18 10:26:43.095452, 58.426
2021-10-18 10:26:44.099510, 58.913
2021-10-18 10:26:45.103601, 57.939
2021-10-18 10:26:46.107915, 58.913
2021-10-18 10:26:47.112039, 57.939
2021-10-18 10:26:48.116168, 58.913
2021-10-18 10:26:49.120273, 58.913
2021-10-18 10:26:50.124620, 56.965
2021-10-18 10:26:51.128736, 58.913
2021-10-18 10:26:52.132829, 57.939
2021-10-18 10:26:53.137126, 58.426
2021-10-18 10:26:54.140743, 58.913
2021-10-18 10:26:55.147011, 58.426
2021-10-18 10:26:56.151197, 57.939
2021-10-18 10:26:57.155495, 59.4
2021-10-18 10:26:58.159783, 57.939
2021-10-18 10:26:59.164125, 59.4
2021-10-18 10:27:00.173342, 58.426
2021-10-18 10:27:01.177996, 57.939
2021-10-18 10:27:02.182208, 58.426
2021-10-18 10:27:03.186432, 58.913
2021-10-18 10:27:04.190486, 58.913
2021-10-18 10:27:05.194641, 58.913
2021-10-18 10:27:06.198841, 57.452
2021-10-18 10:27:07.207710, 58.913
2021-10-18 10:27:08.211837, 57.452
2021-10-18 10:27:09.216043, 58.913
2021-10-18 10:27:10.219770, 57.939
2021-10-18 10:27:11.223910, 58.426
2021-10-18 10:27:12.229804, 58.426
2021-10-18 10:27:13.233960, 58.426
2021-10-18 10:27:14.238138, 58.426
2021-10-18 10:27:15.242411, 58.913
2021-10-18 10:27:16.246697, 57.939
2021-10-18 10:27:17.257500, 58.913
2021-10-18 10:27:18.261857, 58.913
2021-10-18 10:27:19.266178, 58.913
2021-10-18 10:27:20.270417, 58.913
2021-10-18 10:27:21.274616, 57.452
2021-10-18 10:27:22.280028, 58.913
2021-10-18 10:27:23.284275, 58.426
2021-10-18 10:27:24.288495, 57.939
2021-10-18 10:27:25.292655, 57.939
2021-10-18 10:27:26.296873, 57.452
2021-10-18 10:27:27.302417, 58.426
2021-10-18 10:27:28.306669, 57.939
2021-10-18 10:27:29.310947, 58.913
2021-10-18 10:27:30.315159, 59.887
2021-10-18 10:27:31.319226, 58.426
2021-10-18 10:27:32.327139, 57.939
2021-10-18 10:27:33.331497, 58.426
2021-10-18 10:27:34.335849, 57.939
2021-10-18 10:27:35.340131, 57.939
2021-10-18 10:27:36.344404, 57.939
2021-10-18 10:27:37.350092, 58.426
2021-10-18 10:27:38.354358, 57.452
2021-10-18 10:27:39.358607, 58.913
2021-10-18 10:27:40.362862, 58.913
2021-10-18 10:27:41.367196, 57.939
2021-10-18 10:27:42.373131, 58.426
2021-10-18 10:27:43.377402, 57.939
2021-10-18 10:27:44.381599, 58.913
2021-10-18 10:27:45.385794, 58.426
2021-10-18 10:27:46.389839, 57.939
2021-10-18 10:27:47.395902, 57.939
2021-10-18 10:27:48.399954, 57.452
2021-10-18 10:27:49.404259, 57.939
2021-10-18 10:27:50.408509, 58.913
2021-10-18 10:27:51.412135, 59.4
2021-10-18 10:27:52.420368, 59.4
2021-10-18 10:27:53.424282, 58.426
2021-10-18 10:27:54.428529, 57.939
2021-10-18 10:27:55.432797, 59.4
2021-10-18 10:27:56.436964, 58.426
2021-10-18 10:27:57.445907, 58.913
2021-10-18 10:27:58.450030, 58.426
2021-10-18 10:27:59.454137, 57.939
2021-10-18 10:28:00.458900, 57.939
2021-10-18 10:28:01.463121, 57.939
2021-10-18 10:28:02.467636, 57.452
2021-10-18 10:28:03.471748, 58.426
2021-10-18 10:28:04.476144, 58.426
2021-10-18 10:28:05.480183, 57.939
2021-10-18 10:28:06.484461, 58.426
2021-10-18 10:28:07.488527, 58.426
2021-10-18 10:28:08.492837, 58.913
2021-10-18 10:28:09.497054, 57.939
2021-10-18 10:28:10.501360, 58.913
2021-10-18 10:28:11.505539, 57.939
2021-10-18 10:28:12.509737, 57.939
2021-10-18 10:28:13.513905, 58.913
2021-10-18 10:28:14.518229, 58.913
2021-10-18 10:28:15.522277, 58.426
2021-10-18 10:28:16.526579, 57.939
2021-10-18 10:28:17.530611, 58.913
2021-10-18 10:28:18.534815, 57.939
2021-10-18 10:28:19.539009, 58.913
2021-10-18 10:28:20.543051, 57.939
2021-10-18 10:28:21.547167, 58.426
2021-10-18 10:28:22.551375, 58.426
2021-10-18 10:28:23.555494, 57.939
2021-10-18 10:28:24.559628, 58.426
2021-10-18 10:28:25.563686, 58.913
2021-10-18 10:28:26.567736, 58.913
2021-10-18 10:28:27.571861, 58.426
2021-10-18 10:28:28.576102, 58.426
2021-10-18 10:28:29.579320, 58.913
2021-10-18 10:28:30.583439, 57.939
2021-10-18 10:28:31.587658, 58.426
2021-10-18 10:28:32.591735, 57.452
2021-10-18 10:28:33.596040, 58.426
2021-10-18 10:28:34.600188, 58.426
2021-10-18 10:28:35.603537, 57.452
2021-10-18 10:28:36.607762, 59.4
2021-10-18 10:28:37.612059, 56.965
2021-10-18 10:28:38.616356, 58.913
2021-10-18 10:28:39.619857, 57.939
2021-10-18 10:28:40.624108, 57.939
2021-10-18 10:28:41.628147, 57.452
2021-10-18 10:28:42.632201, 58.426
2021-10-18 10:28:43.636316, 58.426
2021-10-18 10:28:44.640480, 57.452
2021-10-18 10:28:45.644826, 57.939
2021-10-18 10:28:46.649098, 57.939
2021-10-18 10:28:47.653385, 58.426
2021-10-18 10:28:48.657759, 58.426
2021-10-18 10:28:49.661909, 58.913
2021-10-18 10:28:50.666082, 57.939
2021-10-18 10:28:51.670143, 59.887
2021-10-18 10:28:52.674201, 57.939
2021-10-18 10:28:53.678263, 58.913
2021-10-18 10:28:54.682303, 58.426
2021-10-18 10:28:55.686552, 57.939
2021-10-18 10:28:56.690712, 57.939
2021-10-18 10:28:57.694785, 57.939
2021-10-18 10:28:58.699068, 58.426
2021-10-18 10:28:59.703405, 58.426
2021-10-18 10:29:00.707634, 58.913
2021-10-18 10:29:01.711989, 58.426
2021-10-18 10:29:02.716357, 58.913
2021-10-18 10:29:03.720466, 58.913
2021-10-18 10:29:04.724549, 58.913
2021-10-18 10:29:05.728604, 57.939
2021-10-18 10:29:06.732659, 59.4
2021-10-18 10:29:07.736783, 57.939
2021-10-18 10:29:08.740849, 59.4
2021-10-18 10:29:09.744923, 57.452
2021-10-18 10:29:10.749352, 58.426
2021-10-18 10:29:11.753541, 58.426
2021-10-18 10:29:12.759884, 58.426
2021-10-18 10:29:13.763918, 58.913
2021-10-18 10:29:14.767956, 59.4
2021-10-18 10:29:15.772035, 57.939
2021-10-18 10:29:16.776636, 58.913
2021-10-18 10:29:17.782062, 58.426
2021-10-18 10:29:18.786289, 58.426
2021-10-18 10:29:19.790094, 58.426
2021-10-18 10:29:20.794152, 58.913
2021-10-18 10:29:21.798184, 57.939
2021-10-18 10:29:22.803595, 58.426
2021-10-18 10:29:23.807700, 57.452
2021-10-18 10:29:24.811895, 58.913
2021-10-18 10:29:25.816338, 58.426
2021-10-18 10:29:26.820574, 57.452
2021-10-18 10:29:27.826817, 57.939
2021-10-18 10:29:28.830893, 58.913
2021-10-18 10:29:29.835387, 58.426
2021-10-18 10:29:30.839685, 58.913
2021-10-18 10:29:31.843762, 57.939
2021-10-18 10:29:32.848482, 58.913
2021-10-18 10:29:33.852473, 58.426
2021-10-18 10:29:34.856659, 58.913
2021-10-18 10:29:35.860760, 58.426
2021-10-18 10:29:36.865167, 57.939
2021-10-18 10:29:37.871767, 58.913
2021-10-18 10:29:38.875920, 57.939
2021-10-18 10:29:39.879952, 58.913
2021-10-18 10:29:40.884044, 58.913
2021-10-18 10:29:41.888322, 58.913
2021-10-18 10:29:42.894332, 58.426
2021-10-18 10:29:43.898599, 58.426
2021-10-18 10:29:44.902791, 57.939
2021-10-18 10:29:45.906975, 57.939
2021-10-18 10:29:46.911049, 58.913
2021-10-18 10:29:47.917379, 58.913
2021-10-18 10:29:48.921541, 57.452
2021-10-18 10:29:49.925873, 58.913
2021-10-18 10:29:50.930325, 57.939
2021-10-18 10:29:51.934435, 58.913
2021-10-18 10:29:52.940298, 58.426
2021-10-18 10:29:53.944650, 58.913
2021-10-18 10:29:54.949110, 58.913
2021-10-18 10:29:55.953321, 58.426
2021-10-18 10:29:56.957472, 58.913
2021-10-18 10:29:57.965918, 57.452
2021-10-18 10:29:58.970002, 58.913
2021-10-18 10:29:59.974065, 58.913
2021-10-18 10:30:00.976596, 58.913
2021-10-18 10:30:01.980441, 58.426
2021-10-18 10:30:02.984602, 59.887
2021-10-18 10:30:03.988705, 57.939
2021-10-18 10:30:04.993014, 57.452
2021-10-18 10:30:05.997438, 58.426
2021-10-18 10:30:07.007492, 58.426
2021-10-18 10:30:08.010723, 59.4
2021-10-18 10:30:09.014863, 58.426
2021-10-18 10:30:10.019232, 58.426
2021-10-18 10:30:11.023331, 57.452
2021-10-18 10:30:12.029697, 58.426
2021-10-18 10:30:13.033805, 58.426
2021-10-18 10:30:14.037992, 57.939
2021-10-18 10:30:15.042134, 59.4
2021-10-18 10:30:16.046284, 57.939
2021-10-18 10:30:17.052136, 56.965
2021-10-18 10:30:18.056301, 58.426
2021-10-18 10:30:19.059988, 58.913
2021-10-18 10:30:20.064045, 57.939
2021-10-18 10:30:21.068114, 57.939
2021-10-18 10:30:22.074575, 57.939
2021-10-18 10:30:23.078629, 58.426
2021-10-18 10:30:24.082754, 58.426
2021-10-18 10:30:25.087063, 58.426
2021-10-18 10:30:26.091119, 58.426
2021-10-18 10:30:27.097127, 57.939
2021-10-18 10:30:28.101248, 57.939
2021-10-18 10:30:29.105439, 57.452
2021-10-18 10:30:30.109620, 58.913
2021-10-18 10:30:31.113842, 57.939
2021-10-18 10:30:32.119922, 57.939
2021-10-18 10:30:33.124121, 59.4
2021-10-18 10:30:34.128280, 58.426
2021-10-18 10:30:35.131636, 58.913
2021-10-18 10:30:36.135846, 57.452
2021-10-18 10:30:37.141580, 58.913
2021-10-18 10:30:38.145296, 58.426
2021-10-18 10:30:39.149452, 57.939
2021-10-18 10:30:40.153817, 58.426
2021-10-18 10:30:41.157480, 58.426
2021-10-18 10:30:42.162860, 57.452
2021-10-18 10:30:43.167020, 57.939
2021-10-18 10:30:44.171056, 58.426
2021-10-18 10:30:45.175180, 58.913
2021-10-18 10:30:46.179238, 58.426
2021-10-18 10:30:47.184780, 58.426
2021-10-18 10:30:48.189175, 58.913
2021-10-18 10:30:49.193499, 57.939
2021-10-18 10:30:50.197613, 58.913
2021-10-18 10:30:51.201672, 57.939
2021-10-18 10:30:52.207874, 57.452
2021-10-18 10:30:53.212244, 58.426
2021-10-18 10:30:54.216431, 57.939
2021-10-18 10:30:55.220497, 58.913
2021-10-18 10:30:56.224581, 57.939
2021-10-18 10:30:57.230645, 59.4
2021-10-18 10:30:58.234715, 58.913
2021-10-18 10:30:59.238847, 56.965
2021-10-18 10:31:00.243068, 58.426
2021-10-18 10:31:01.246054, 57.939
2021-10-18 10:31:02.250027, 57.939
2021-10-18 10:31:03.254123, 59.4
2021-10-18 10:31:04.258201, 58.426
2021-10-18 10:31:05.262236, 57.939
2021-10-18 10:31:06.266359, 57.452
2021-10-18 10:31:07.275774, 58.913
2021-10-18 10:31:08.279846, 58.913
2021-10-18 10:31:09.283887, 57.939
2021-10-18 10:31:10.287936, 58.913
2021-10-18 10:31:11.291971, 57.452
2021-10-18 10:31:12.297704, 58.426
2021-10-18 10:31:13.301743, 57.939
2021-10-18 10:31:14.305862, 57.939
2021-10-18 10:31:15.309892, 57.939
2021-10-18 10:31:16.313875, 58.426
2021-10-18 10:31:17.320044, 58.913
2021-10-18 10:31:18.324116, 58.426
2021-10-18 10:31:19.328189, 57.452
2021-10-18 10:31:20.332297, 57.939
2021-10-18 10:31:21.336484, 57.939
2021-10-18 10:31:22.342561, 57.939
2021-10-18 10:31:23.346906, 59.4
2021-10-18 10:31:24.351358, 58.426
2021-10-18 10:31:25.355881, 57.939
2021-10-18 10:31:26.360240, 58.913
2021-10-18 10:31:27.366486, 58.426
2021-10-18 10:31:28.370675, 58.913
2021-10-18 10:31:29.374787, 58.426
2021-10-18 10:31:30.379000, 58.426
2021-10-18 10:31:31.383288, 58.913
2021-10-18 10:31:32.389659, 58.426
2021-10-18 10:31:33.393828, 57.939
2021-10-18 10:31:34.397891, 58.426
2021-10-18 10:31:35.401935, 58.426
2021-10-18 10:31:36.406045, 58.913
2021-10-18 10:31:37.411538, 57.939
2021-10-18 10:31:38.415658, 59.4
2021-10-18 10:31:39.419705, 57.939
2021-10-18 10:31:40.423873, 58.913
2021-10-18 10:31:41.428130, 58.426
2021-10-18 10:31:42.433727, 57.452
2021-10-18 10:31:43.437896, 57.939
2021-10-18 10:31:44.441968, 57.939
2021-10-18 10:31:45.446096, 59.4
2021-10-18 10:31:46.450113, 57.452
2021-10-18 10:31:47.455933, 58.426
2021-10-18 10:31:48.459984, 58.426
2021-10-18 10:31:49.464085, 57.939
2021-10-18 10:31:50.468152, 58.913
2021-10-18 10:31:51.472207, 57.939
2021-10-18 10:31:52.481348, 57.452
2021-10-18 10:31:53.485792, 57.939
2021-10-18 10:31:54.490119, 58.426
2021-10-18 10:31:55.494333, 57.939
2021-10-18 10:31:56.498402, 58.913
2021-10-18 10:31:57.507694, 57.939
2021-10-18 10:31:58.511980, 58.426
2021-10-18 10:31:59.516306, 57.452
2021-10-18 10:32:00.519261, 58.913
2021-10-18 10:32:01.523237, 59.4
2021-10-18 10:32:02.527350, 59.4
2021-10-18 10:32:03.531500, 58.913
2021-10-18 10:32:04.535830, 57.939
2021-10-18 10:32:05.540112, 59.4
2021-10-18 10:32:06.549448, 57.452
2021-10-18 10:32:07.553522, 57.939
2021-10-18 10:32:08.557891, 57.939
2021-10-18 10:32:09.562320, 57.939
2021-10-18 10:32:10.566485, 58.426
2021-10-18 10:32:11.572220, 57.452
2021-10-18 10:32:12.576349, 58.426
2021-10-18 10:32:13.580496, 57.939
2021-10-18 10:32:14.584672, 56.965
2021-10-18 10:32:15.589020, 57.939
2021-10-18 10:32:16.595347, 57.939
2021-10-18 10:32:17.599436, 57.939
2021-10-18 10:32:18.603551, 58.913
2021-10-18 10:32:19.607659, 58.913
2021-10-18 10:32:20.611802, 57.939
2021-10-18 10:32:21.617355, 57.939
2021-10-18 10:32:22.621439, 58.426
2021-10-18 10:32:23.625579, 58.426
2021-10-18 10:32:24.629685, 58.913
2021-10-18 10:32:25.633803, 58.913
2021-10-18 10:32:26.639763, 58.426
2021-10-18 10:32:27.644115, 57.939
2021-10-18 10:32:28.648411, 58.913
2021-10-18 10:32:29.652766, 58.426
2021-10-18 10:32:30.657201, 57.452
2021-10-18 10:32:31.662735, 57.452
2021-10-18 10:32:32.666868, 59.4
2021-10-18 10:32:33.670947, 59.4
2021-10-18 10:32:34.675081, 58.426
2021-10-18 10:32:35.678627, 57.452
2021-10-18 10:32:36.684395, 58.426
2021-10-18 10:32:37.686597, 58.426
2021-10-18 10:32:38.690727, 59.887
2021-10-18 10:32:39.695159, 58.913
2021-10-18 10:32:40.699376, 59.4
2021-10-18 10:32:41.705698, 58.426
2021-10-18 10:32:42.709791, 58.426
2021-10-18 10:32:43.713850, 58.426
2021-10-18 10:32:44.718218, 58.913
2021-10-18 10:32:45.722496, 58.426
2021-10-18 10:32:46.731969, 58.426
2021-10-18 10:32:47.736151, 58.426
2021-10-18 10:32:48.740224, 58.426
2021-10-18 10:32:49.744280, 58.426
2021-10-18 10:32:50.748461, 57.939
2021-10-18 10:32:51.754914, 58.426
2021-10-18 10:32:52.759094, 58.913
2021-10-18 10:32:53.763138, 58.913
2021-10-18 10:32:54.767258, 58.426
2021-10-18 10:32:55.771326, 58.913
2021-10-18 10:32:56.775482, 57.939
2021-10-18 10:32:57.779524, 57.939
2021-10-18 10:32:58.783597, 58.426
2021-10-18 10:32:59.787688, 58.426
2021-10-18 10:33:00.790622, 58.913
2021-10-18 10:33:01.794655, 57.939
2021-10-18 10:33:02.798824, 57.939
2021-10-18 10:33:03.803087, 58.426
2021-10-18 10:33:04.807505, 58.426
2021-10-18 10:33:05.811594, 58.913
2021-10-18 10:33:06.820821, 59.4
2021-10-18 10:33:07.824881, 58.913
2021-10-18 10:33:08.829211, 58.426
2021-10-18 10:33:09.833318, 57.939
2021-10-18 10:33:10.837591, 58.913
2021-10-18 10:33:11.843735, 57.939
2021-10-18 10:33:12.847960, 58.426
2021-10-18 10:33:13.852268, 57.939
2021-10-18 10:33:14.856649, 58.913
2021-10-18 10:33:15.860760, 57.939
2021-10-18 10:33:16.866851, 58.426
2021-10-18 10:33:17.870481, 58.913
2021-10-18 10:33:18.874333, 57.452
2021-10-18 10:33:19.878423, 58.913
2021-10-18 10:33:20.882526, 57.939
2021-10-18 10:33:21.891783, 59.4
2021-10-18 10:33:22.896121, 58.913
2021-10-18 10:33:23.900316, 57.452
2021-10-18 10:33:24.904375, 58.913
2021-10-18 10:33:25.908417, 57.939
2021-10-18 10:33:26.917780, 57.939
2021-10-18 10:33:27.921838, 57.939
2021-10-18 10:33:28.925993, 57.939
2021-10-18 10:33:29.930025, 58.913
2021-10-18 10:33:30.934340, 58.426
2021-10-18 10:33:31.940315, 58.426
2021-10-18 10:33:32.944600, 58.913
2021-10-18 10:33:33.948876, 57.939
2021-10-18 10:33:34.953225, 58.426
2021-10-18 10:33:35.957531, 58.426
2021-10-18 10:33:36.962991, 58.426
2021-10-18 10:33:37.967158, 58.426
2021-10-18 10:33:38.971279, 57.939
2021-10-18 10:33:39.975431, 58.426
2021-10-18 10:33:40.979463, 59.4
2021-10-18 10:33:41.985132, 57.452
2021-10-18 10:33:42.989427, 57.939
2021-10-18 10:33:43.993558, 59.4
2021-10-18 10:33:44.997660, 57.939
2021-10-18 10:33:46.001706, 58.426
2021-10-18 10:33:47.007186, 58.426
2021-10-18 10:33:48.011318, 58.426
2021-10-18 10:33:49.015525, 58.426
2021-10-18 10:33:50.019230, 57.939
2021-10-18 10:33:51.023460, 57.939
2021-10-18 10:33:52.029321, 58.426
2021-10-18 10:33:53.032802, 57.939
2021-10-18 10:33:54.036444, 58.913
2021-10-18 10:33:55.040477, 58.426
2021-10-18 10:33:56.044726, 58.913
2021-10-18 10:33:57.050732, 58.913
2021-10-18 10:33:58.054854, 57.939
2021-10-18 10:33:59.059068, 57.452
2021-10-18 10:34:00.063445, 58.426
2021-10-18 10:34:01.066453, 58.913
2021-10-18 10:34:02.070447, 57.939
2021-10-18 10:34:03.074517, 58.426
2021-10-18 10:34:04.078564, 58.913
2021-10-18 10:34:05.082599, 58.913
2021-10-18 10:34:06.086829, 58.913
2021-10-18 10:34:07.093301, 58.913
2021-10-18 10:34:08.097666, 58.913
2021-10-18 10:34:09.100081, 58.913
2021-10-18 10:34:10.104057, 57.939
2021-10-18 10:34:11.107784, 58.913
2021-10-18 10:34:12.113595, 58.913
2021-10-18 10:34:13.117710, 59.4
2021-10-18 10:34:14.121764, 59.887
2021-10-18 10:34:15.125916, 58.913
2021-10-18 10:34:16.130090, 58.913
2021-10-18 10:34:17.136093, 58.913
2021-10-18 10:34:18.140157, 57.452
2021-10-18 10:34:19.144276, 57.939
2021-10-18 10:34:20.148349, 57.939
2021-10-18 10:34:21.152398, 57.939
2021-10-18 10:34:22.158095, 58.913
2021-10-18 10:34:23.162115, 58.913
2021-10-18 10:34:24.166324, 58.913
2021-10-18 10:34:25.170569, 58.913
2021-10-18 10:34:26.174840, 57.939
2021-10-18 10:34:27.183551, 58.426
2021-10-18 10:34:28.187658, 57.939
2021-10-18 10:34:29.192018, 58.426
2021-10-18 10:34:30.196215, 58.913
2021-10-18 10:34:31.200079, 59.4
2021-10-18 10:34:32.205925, 57.939
2021-10-18 10:34:33.210139, 58.426
2021-10-18 10:34:34.214503, 57.939
2021-10-18 10:34:35.218775, 58.913
2021-10-18 10:34:36.222614, 58.426
2021-10-18 10:34:37.226709, 57.939
2021-10-18 10:34:38.230952, 57.939
2021-10-18 10:34:39.235103, 58.913
2021-10-18 10:34:40.239275, 58.426
2021-10-18 10:34:41.243395, 58.913
2021-10-18 10:34:42.247515, 58.426
2021-10-18 10:34:43.253150, 57.939
2021-10-18 10:34:44.257315, 57.939
2021-10-18 10:34:45.261395, 57.939
2021-10-18 10:34:46.265676, 58.426
2021-10-18 10:34:47.269740, 58.426
2021-10-18 10:34:48.275703, 58.913
2021-10-18 10:34:49.279725, 57.939
2021-10-18 10:34:50.283746, 57.939
2021-10-18 10:34:51.288027, 57.939
2021-10-18 10:34:52.292138, 58.426
2021-10-18 10:34:53.297992, 57.939
2021-10-18 10:34:54.302085, 58.426
