x,y
2021-10-19 03:35:30.199357, 41.16
2021-10-19 03:35:35.225467, 41.16
2021-10-19 03:35:40.258124, 41.698
2021-10-19 03:35:45.290617, 41.698
2021-10-19 03:35:50.318719, 41.16
2021-10-19 03:35:55.348738, 41.698
2021-10-19 03:36:00.383865, 42.236
2021-10-19 03:36:05.408252, 42.236
2021-10-19 03:36:10.435382, 41.698
2021-10-19 03:36:15.457915, 41.698
2021-10-19 03:36:20.487555, 41.698
2021-10-19 03:36:25.516725, 41.698
2021-10-19 03:36:30.546395, 41.698
2021-10-19 03:36:35.575925, 41.698
2021-10-19 03:36:40.605524, 41.698
2021-10-19 03:36:45.635451, 41.698
2021-10-19 03:36:50.665336, 41.16
2021-10-19 03:36:55.695358, 41.698
2021-10-19 03:37:00.729222, 42.236
2021-10-19 03:37:05.753922, 41.698
2021-10-19 03:37:10.780150, 41.698
2021-10-19 03:37:15.806749, 41.698
2021-10-19 03:37:20.835909, 41.698
2021-10-19 03:37:25.865777, 41.698
2021-10-19 03:37:30.896672, 41.698
2021-10-19 03:37:35.926077, 41.698
2021-10-19 03:37:40.958760, 42.236
2021-10-19 03:37:45.988912, 41.16
2021-10-19 03:37:51.018236, 41.698
2021-10-19 03:37:56.047644, 41.698
2021-10-19 03:38:01.084386, 42.236
2021-10-19 03:38:06.110382, 42.236
2021-10-19 03:38:11.136941, 41.698
2021-10-19 03:38:16.163133, 41.698
2021-10-19 03:38:21.193878, 41.16
2021-10-19 03:38:26.218785, 42.236
2021-10-19 03:38:31.248831, 41.16
2021-10-19 03:38:36.278451, 41.698
2021-10-19 03:38:41.306972, 41.698
2021-10-19 03:38:46.336639, 41.698
2021-10-19 03:38:51.366215, 41.16
2021-10-19 03:38:56.396064, 41.16
2021-10-19 03:39:01.431878, 43.312
2021-10-19 03:39:06.457760, 42.236
2021-10-19 03:39:11.495515, 42.236
2021-10-19 03:39:16.525260, 42.236
2021-10-19 03:39:21.555268, 41.698
2021-10-19 03:39:26.585607, 41.16
2021-10-19 03:39:31.615567, 42.236
2021-10-19 03:39:36.646803, 41.698
2021-10-19 03:39:41.676158, 41.698
2021-10-19 03:39:46.707437, 41.698
2021-10-19 03:39:51.737424, 41.698
2021-10-19 03:39:56.767096, 41.698
2021-10-19 03:40:01.814597, 42.774
2021-10-19 03:40:06.840654, 42.236
2021-10-19 03:40:11.867242, 41.698
2021-10-19 03:40:16.896497, 42.236
2021-10-19 03:40:21.926292, 42.236
2021-10-19 03:40:26.956100, 42.236
2021-10-19 03:40:31.985141, 42.236
2021-10-19 03:40:37.015362, 41.698
2021-10-19 03:40:42.045131, 41.16
2021-10-19 03:40:47.075096, 40.622
2021-10-19 03:40:52.106862, 41.16
2021-10-19 03:40:57.134983, 41.698
2021-10-19 03:41:02.164716, 42.236
2021-10-19 03:41:07.191526, 41.698
2021-10-19 03:41:12.217558, 41.16
2021-10-19 03:41:17.247534, 41.16
2021-10-19 03:41:22.276921, 41.698
2021-10-19 03:41:27.307385, 41.16
2021-10-19 03:41:32.337263, 41.16
2021-10-19 03:41:37.369209, 41.698
2021-10-19 03:41:42.398450, 41.698
2021-10-19 03:41:47.437074, 41.16
2021-10-19 03:41:52.466966, 41.16
2021-10-19 03:41:57.495942, 41.16
2021-10-19 03:42:02.525219, 41.698
2021-10-19 03:42:07.552308, 42.236
2021-10-19 03:42:12.578696, 42.236
2021-10-19 03:42:17.608521, 41.698
2021-10-19 03:42:22.638755, 41.16
2021-10-19 03:42:27.671357, 41.16
2021-10-19 03:42:32.700774, 42.236
2021-10-19 03:42:37.730747, 41.16
2021-10-19 03:42:42.760807, 42.236
2021-10-19 03:42:47.791484, 41.16
2021-10-19 03:42:52.820053, 41.698
2021-10-19 03:42:57.848411, 42.236
2021-10-19 03:43:02.880523, 41.698
2021-10-19 03:43:07.907151, 41.698
2021-10-19 03:43:12.941237, 41.16
2021-10-19 03:43:17.974122, 41.16
2021-10-19 03:43:23.004105, 41.698
2021-10-19 03:43:28.034035, 41.16
2021-10-19 03:43:33.065176, 41.698
2021-10-19 03:43:38.095134, 41.16
2021-10-19 03:43:43.127474, 41.16
2021-10-19 03:43:48.161683, 41.16
2021-10-19 03:43:53.188947, 42.236
2021-10-19 03:43:58.215511, 42.236
2021-10-19 03:44:03.246302, 41.698
2021-10-19 03:44:08.272584, 42.236
2021-10-19 03:44:13.299058, 41.16
2021-10-19 03:44:18.330630, 42.236
2021-10-19 03:44:23.360966, 41.16
2021-10-19 03:44:28.390988, 41.698
2021-10-19 03:44:33.420161, 42.236
2021-10-19 03:44:38.447608, 42.236
2021-10-19 03:44:43.476838, 42.236
2021-10-19 03:44:48.506238, 41.16
2021-10-19 03:44:53.538107, 42.236
2021-10-19 03:44:58.567607, 42.236
2021-10-19 03:45:03.590430, 43.312
2021-10-19 03:45:08.616421, 42.236
2021-10-19 03:45:13.642745, 42.236
2021-10-19 03:45:18.669235, 41.698
2021-10-19 03:45:23.698624, 41.698
2021-10-19 03:45:28.729474, 42.236
2021-10-19 03:45:33.759011, 42.236
2021-10-19 03:45:38.789056, 41.16
2021-10-19 03:45:43.820085, 42.236
2021-10-19 03:45:48.848407, 41.698
2021-10-19 03:45:53.877071, 41.16
2021-10-19 03:45:58.906166, 41.698
2021-10-19 03:46:03.939421, 42.236
2021-10-19 03:46:08.965765, 42.236
2021-10-19 03:46:13.992605, 41.16
2021-10-19 03:46:19.021743, 41.698
2021-10-19 03:46:24.054310, 41.16
2021-10-19 03:46:29.084536, 42.236
2021-10-19 03:46:34.112301, 41.16
2021-10-19 03:46:39.142302, 42.236
2021-10-19 03:46:44.172304, 41.698
2021-10-19 03:46:49.198325, 42.236
2021-10-19 03:46:54.230922, 41.698
2021-10-19 03:46:59.263932, 41.16
2021-10-19 03:47:04.288745, 42.236
2021-10-19 03:47:09.314916, 42.236
2021-10-19 03:47:14.336970, 41.16
2021-10-19 03:47:19.366776, 41.16
2021-10-19 03:47:24.396360, 41.698
2021-10-19 03:47:29.426101, 41.16
2021-10-19 03:47:34.455179, 42.236
2021-10-19 03:47:39.487739, 41.16
2021-10-19 03:47:44.521417, 41.698
2021-10-19 03:47:49.556429, 42.236
2021-10-19 03:47:54.585675, 41.698
2021-10-19 03:47:59.615718, 41.16
2021-10-19 03:48:04.646043, 42.236
2021-10-19 03:48:09.672265, 42.236
2021-10-19 03:48:14.698770, 41.698
2021-10-19 03:48:19.725503, 41.16
2021-10-19 03:48:24.756084, 41.16
2021-10-19 03:48:29.788069, 42.236
2021-10-19 03:48:34.818001, 41.698
2021-10-19 03:48:39.847464, 41.698
2021-10-19 03:48:44.877347, 41.698
2021-10-19 03:48:49.907507, 41.16
2021-10-19 03:48:54.937265, 41.16
2021-10-19 03:48:59.967098, 42.236
2021-10-19 03:49:04.997368, 41.16
2021-10-19 03:49:10.018731, 41.16
2021-10-19 03:49:15.046395, 41.16
2021-10-19 03:49:20.078440, 41.16
2021-10-19 03:49:25.107971, 41.698
2021-10-19 03:49:30.137249, 42.236
2021-10-19 03:49:35.166575, 41.16
2021-10-19 03:49:40.196946, 41.698
2021-10-19 03:49:45.226357, 41.698
2021-10-19 03:49:50.256382, 41.698
2021-10-19 03:49:55.287813, 41.698
2021-10-19 03:50:00.334531, 42.236
2021-10-19 03:50:05.365964, 42.236
2021-10-19 03:50:10.392705, 42.236
2021-10-19 03:50:15.418734, 42.236
2021-10-19 03:50:20.448997, 42.236
2021-10-19 03:50:25.478164, 41.698
2021-10-19 03:50:30.508900, 42.236
2021-10-19 03:50:35.539073, 41.698
2021-10-19 03:50:40.568809, 42.236
2021-10-19 03:50:45.597986, 41.16
2021-10-19 03:50:50.629602, 42.236
2021-10-19 03:50:55.660542, 41.698
2021-10-19 03:51:00.706914, 41.698
2021-10-19 03:51:05.733662, 41.16
2021-10-19 03:51:10.760511, 41.698
2021-10-19 03:51:15.786749, 41.16
2021-10-19 03:51:20.815817, 41.16
2021-10-19 03:51:25.845906, 41.16
2021-10-19 03:51:30.877482, 42.236
2021-10-19 03:51:35.907058, 41.698
2021-10-19 03:51:40.936620, 42.236
2021-10-19 03:51:45.966047, 41.698
2021-10-19 03:51:50.996016, 42.236
2021-10-19 03:51:56.026097, 41.16
2021-10-19 03:52:01.055861, 42.236
2021-10-19 03:52:06.080157, 42.236
2021-10-19 03:52:11.111628, 41.16
2021-10-19 03:52:16.144688, 41.698
2021-10-19 03:52:21.175403, 41.16
2021-10-19 03:52:26.205989, 41.16
2021-10-19 03:52:31.235808, 41.16
2021-10-19 03:52:36.265437, 41.698
2021-10-19 03:52:41.295422, 41.16
2021-10-19 03:52:46.324637, 42.236
2021-10-19 03:52:51.356356, 41.698
2021-10-19 03:52:56.386140, 41.16
2021-10-19 03:53:01.416010, 42.236
2021-10-19 03:53:06.442352, 41.16
2021-10-19 03:53:11.468840, 41.698
2021-10-19 03:53:16.496007, 41.16
2021-10-19 03:53:21.525781, 41.698
2021-10-19 03:53:26.555872, 42.236
2021-10-19 03:53:31.584962, 41.698
2021-10-19 03:53:36.614928, 41.16
2021-10-19 03:53:41.648521, 41.16
2021-10-19 03:53:46.681960, 41.16
2021-10-19 03:53:51.711662, 41.16
2021-10-19 03:53:56.738213, 41.16
2021-10-19 03:54:01.761558, 42.774
2021-10-19 03:54:06.787847, 41.16
2021-10-19 03:54:11.814539, 42.236
2021-10-19 03:54:16.844193, 41.698
2021-10-19 03:54:21.874252, 41.698
2021-10-19 03:54:26.904896, 42.236
2021-10-19 03:54:31.934884, 41.16
2021-10-19 03:54:36.964705, 41.16
2021-10-19 03:54:41.994718, 42.236
2021-10-19 03:54:47.026473, 41.698
2021-10-19 03:54:52.055603, 41.698
2021-10-19 03:54:57.086279, 41.698
2021-10-19 03:55:02.116370, 42.236
2021-10-19 03:55:07.143263, 42.236
2021-10-19 03:55:12.170252, 42.236
2021-10-19 03:55:17.199180, 41.698
2021-10-19 03:55:22.228716, 42.236
2021-10-19 03:55:27.258098, 41.16
2021-10-19 03:55:32.287299, 41.16
2021-10-19 03:55:37.318783, 41.16
2021-10-19 03:55:42.351297, 41.698
2021-10-19 03:55:47.378765, 41.16
2021-10-19 03:55:52.408565, 42.236
2021-10-19 03:55:57.438140, 42.236
2021-10-19 03:56:02.467234, 41.698
2021-10-19 03:56:07.493928, 42.236
2021-10-19 03:56:12.518497, 41.16
2021-10-19 03:56:17.548447, 41.16
2021-10-19 03:56:22.578336, 41.698
2021-10-19 03:56:27.607999, 41.16
2021-10-19 03:56:32.637356, 41.698
2021-10-19 03:56:37.666518, 41.16
2021-10-19 03:56:42.698288, 41.16
2021-10-19 03:56:47.728163, 42.236
2021-10-19 03:56:52.757527, 41.16
2021-10-19 03:56:57.787742, 41.698
2021-10-19 03:57:02.820124, 41.16
2021-10-19 03:57:07.846107, 41.698
2021-10-19 03:57:12.868824, 41.698
2021-10-19 03:57:17.900380, 42.236
2021-10-19 03:57:22.932589, 41.16
2021-10-19 03:57:27.962920, 41.16
2021-10-19 03:57:32.991873, 41.698
2021-10-19 03:57:38.018931, 41.698
2021-10-19 03:57:43.048300, 41.16
2021-10-19 03:57:48.077306, 41.16
2021-10-19 03:57:53.107362, 41.698
2021-10-19 03:57:58.139646, 41.698
2021-10-19 03:58:03.168744, 42.236
2021-10-19 03:58:08.195865, 42.236
2021-10-19 03:58:13.222263, 41.698
2021-10-19 03:58:18.251893, 41.698
2021-10-19 03:58:23.280894, 41.698
2021-10-19 03:58:28.306919, 41.698
2021-10-19 03:58:33.337205, 42.236
2021-10-19 03:58:38.366858, 41.698
2021-10-19 03:58:43.396757, 42.236
2021-10-19 03:58:48.426138, 41.698
2021-10-19 03:58:53.456295, 41.698
2021-10-19 03:58:58.488431, 41.16
2021-10-19 03:59:03.517791, 41.698
2021-10-19 03:59:08.544928, 42.236
2021-10-19 03:59:13.571433, 41.16
2021-10-19 03:59:18.600882, 41.16
2021-10-19 03:59:23.630114, 41.698
2021-10-19 03:59:28.660640, 41.698
2021-10-19 03:59:33.693267, 41.16
2021-10-19 03:59:38.723093, 41.16
2021-10-19 03:59:43.752776, 41.16
2021-10-19 03:59:48.782982, 41.16
2021-10-19 03:59:53.808746, 42.236
2021-10-19 03:59:58.837902, 41.698
2021-10-19 04:00:03.867419, 42.236
2021-10-19 04:00:08.894574, 42.236
2021-10-19 04:00:13.921608, 41.698
2021-10-19 04:00:18.951962, 41.698
2021-10-19 04:00:23.978739, 42.236
2021-10-19 04:00:29.008717, 41.698
2021-10-19 04:00:34.039035, 42.236
2021-10-19 04:00:39.068887, 42.236
2021-10-19 04:00:44.098661, 41.16
2021-10-19 04:00:49.130736, 41.698
2021-10-19 04:00:54.160194, 41.16
2021-10-19 04:00:59.189851, 41.698
2021-10-19 04:01:04.218881, 42.236
2021-10-19 04:01:09.245822, 42.236
2021-10-19 04:01:14.268437, 41.698
2021-10-19 04:01:19.298512, 41.16
2021-10-19 04:01:24.328267, 41.698
2021-10-19 04:01:29.358277, 42.236
2021-10-19 04:01:34.388227, 42.236
2021-10-19 04:01:39.421691, 42.236
2021-10-19 04:01:44.453693, 41.16
2021-10-19 04:01:49.484074, 42.236
2021-10-19 04:01:54.514705, 41.16
2021-10-19 04:01:59.544172, 42.236
2021-10-19 04:02:04.571433, 42.774
2021-10-19 04:02:09.595410, 41.16
2021-10-19 04:02:14.622400, 41.698
2021-10-19 04:02:19.648683, 41.698
2021-10-19 04:02:24.677882, 41.16
2021-10-19 04:02:29.707426, 42.236
2021-10-19 04:02:34.737255, 42.236
2021-10-19 04:02:39.771900, 42.236
2021-10-19 04:02:44.804840, 41.16
2021-10-19 04:02:49.835251, 42.236
2021-10-19 04:02:54.865498, 41.698
2021-10-19 04:02:59.895211, 41.16
2021-10-19 04:03:04.925246, 42.236
2021-10-19 04:03:09.951354, 41.698
2021-10-19 04:03:14.977840, 42.236
2021-10-19 04:03:20.009479, 41.698
2021-10-19 04:03:25.041520, 42.236
2021-10-19 04:03:30.071836, 41.698
2021-10-19 04:03:35.101758, 41.698
2021-10-19 04:03:40.132343, 41.16
2021-10-19 04:03:45.158502, 41.16
2021-10-19 04:03:50.188545, 41.698
2021-10-19 04:03:55.222619, 41.16
2021-10-19 04:04:00.252538, 41.698
2021-10-19 04:04:05.278196, 41.698
2021-10-19 04:04:10.305588, 41.698
2021-10-19 04:04:15.328501, 42.236
2021-10-19 04:04:20.361267, 41.698
2021-10-19 04:04:25.394113, 41.16
2021-10-19 04:04:30.424613, 41.16
2021-10-19 04:04:35.454020, 41.16
2021-10-19 04:04:40.484794, 41.16
2021-10-19 04:04:45.514810, 42.236
2021-10-19 04:04:50.544835, 42.236
2021-10-19 04:04:55.574777, 41.698
2021-10-19 04:05:00.612496, 42.236
2021-10-19 04:05:05.638417, 42.236
2021-10-19 04:05:10.665742, 41.698
2021-10-19 04:05:15.688704, 42.236
2021-10-19 04:05:20.715550, 41.16
2021-10-19 04:05:25.745167, 42.236
2021-10-19 04:05:30.775291, 42.236
2021-10-19 04:05:35.805423, 41.698
2021-10-19 04:05:40.835962, 41.698
2021-10-19 04:05:45.868418, 41.16
2021-10-19 04:05:50.895023, 41.698
2021-10-19 04:05:55.924865, 41.16
2021-10-19 04:06:00.974547, 41.698
2021-10-19 04:06:06.008694, 41.16
2021-10-19 04:06:11.035709, 41.698
2021-10-19 04:06:16.058508, 41.16
2021-10-19 04:06:21.085563, 42.236
2021-10-19 04:06:26.115419, 41.698
2021-10-19 04:06:31.145315, 41.16
2021-10-19 04:06:36.175430, 41.698
2021-10-19 04:06:41.205334, 42.236
2021-10-19 04:06:46.235363, 41.698
2021-10-19 04:06:51.265981, 41.698
2021-10-19 04:06:56.296113, 41.698
2021-10-19 04:07:01.328003, 42.236
2021-10-19 04:07:06.354962, 41.698
2021-10-19 04:07:11.386961, 42.236
2021-10-19 04:07:16.421089, 41.698
2021-10-19 04:07:21.448669, 41.698
2021-10-19 04:07:26.478642, 41.698
2021-10-19 04:07:31.508403, 41.698
2021-10-19 04:07:36.538950, 41.16
2021-10-19 04:07:41.568137, 41.698
2021-10-19 04:07:46.596661, 42.236
2021-10-19 04:07:51.628626, 41.698
2021-10-19 04:07:56.658779, 41.698
2021-10-19 04:08:01.689075, 42.774
2021-10-19 04:08:06.716110, 41.698
2021-10-19 04:08:11.742928, 41.16
2021-10-19 04:08:16.772963, 41.16
2021-10-19 04:08:21.804691, 41.16
2021-10-19 04:08:26.836829, 41.16
2021-10-19 04:08:31.868748, 41.698
2021-10-19 04:08:36.898503, 41.16
2021-10-19 04:08:41.928566, 42.236
2021-10-19 04:08:46.958451, 41.16
2021-10-19 04:08:51.988417, 42.236
2021-10-19 04:08:57.017977, 41.698
2021-10-19 04:09:02.040297, 42.774
2021-10-19 04:09:07.066615, 42.236
2021-10-19 04:09:12.093850, 41.698
2021-10-19 04:09:17.121434, 41.16
2021-10-19 04:09:22.148933, 41.16
2021-10-19 04:09:27.178068, 42.236
2021-10-19 04:09:32.207834, 42.236
2021-10-19 04:09:37.231650, 42.236
2021-10-19 04:09:42.259988, 42.236
2021-10-19 04:09:47.292213, 41.698
2021-10-19 04:09:52.325795, 41.16
2021-10-19 04:09:57.355497, 42.236
2021-10-19 04:10:02.379648, 43.312
2021-10-19 04:10:07.406146, 42.236
2021-10-19 04:10:12.432588, 42.236
2021-10-19 04:10:17.458699, 42.236
2021-10-19 04:10:22.488908, 41.698
2021-10-19 04:10:27.521534, 41.698
2021-10-19 04:10:32.548839, 41.698
2021-10-19 04:10:37.578474, 41.698
2021-10-19 04:10:42.608698, 41.16
2021-10-19 04:10:47.638157, 42.236
2021-10-19 04:10:52.666707, 42.236
2021-10-19 04:10:57.697034, 41.16
2021-10-19 04:11:02.729847, 42.236
2021-10-19 04:11:07.756008, 42.236
2021-10-19 04:11:12.783049, 42.236
2021-10-19 04:11:17.816332, 42.236
2021-10-19 04:11:22.848324, 41.698
2021-10-19 04:11:27.878334, 42.236
2021-10-19 04:11:32.907519, 41.16
2021-10-19 04:11:37.936836, 42.236
2021-10-19 04:11:42.966754, 41.698
2021-10-19 04:11:47.996926, 41.16
2021-10-19 04:11:53.029839, 41.698
2021-10-19 04:11:58.058762, 42.236
2021-10-19 04:12:03.088304, 41.698
2021-10-19 04:12:08.115042, 41.698
2021-10-19 04:12:13.137086, 41.698
2021-10-19 04:12:18.164281, 41.16
2021-10-19 04:12:23.194777, 42.236
2021-10-19 04:12:28.226001, 42.236
2021-10-19 04:12:33.256101, 41.16
2021-10-19 04:12:38.285744, 41.698
2021-10-19 04:12:43.315598, 41.698
2021-10-19 04:12:48.345912, 41.698
2021-10-19 04:12:53.377599, 41.16
2021-10-19 04:12:58.407320, 41.698
2021-10-19 04:13:03.436927, 41.698
2021-10-19 04:13:08.463792, 41.16
2021-10-19 04:13:13.490205, 42.236
2021-10-19 04:13:18.518944, 41.698
2021-10-19 04:13:23.548534, 41.698
2021-10-19 04:13:28.577704, 42.236
2021-10-19 04:13:33.607518, 41.16
2021-10-19 04:13:38.637421, 41.698
2021-10-19 04:13:43.667593, 41.698
2021-10-19 04:13:48.699803, 41.16
2021-10-19 04:13:53.728925, 41.16
2021-10-19 04:13:58.758654, 42.236
2021-10-19 04:14:03.788694, 41.698
2021-10-19 04:14:08.816134, 41.16
2021-10-19 04:14:13.842506, 41.16
2021-10-19 04:14:18.875149, 42.236
2021-10-19 04:14:23.904991, 42.236
2021-10-19 04:14:28.935614, 41.16
2021-10-19 04:14:33.964768, 41.16
2021-10-19 04:14:38.995053, 41.16
2021-10-19 04:14:44.025844, 41.698
2021-10-19 04:14:49.057780, 42.236
2021-10-19 04:14:54.086861, 42.236
2021-10-19 04:14:59.115975, 42.236
2021-10-19 04:15:04.146352, 42.236
2021-10-19 04:15:09.172663, 42.236
2021-10-19 04:15:14.199043, 42.236
2021-10-19 04:15:19.228193, 41.698
2021-10-19 04:15:24.258006, 41.16
2021-10-19 04:15:29.287982, 41.16
2021-10-19 04:15:34.318291, 41.698
2021-10-19 04:15:39.352082, 41.16
2021-10-19 04:15:44.382703, 41.16
2021-10-19 04:15:49.411978, 41.16
2021-10-19 04:15:54.438670, 41.16
2021-10-19 04:15:59.467804, 41.16
2021-10-19 04:16:04.494718, 41.698
2021-10-19 04:16:09.521807, 42.236
2021-10-19 04:16:14.548187, 42.236
2021-10-19 04:16:19.577701, 41.698
2021-10-19 04:16:24.607389, 41.16
2021-10-19 04:16:29.636332, 42.236
2021-10-19 04:16:34.666096, 41.16
2021-10-19 04:16:39.696045, 41.16
2021-10-19 04:16:44.728111, 42.236
2021-10-19 04:16:49.757821, 41.16
2021-10-19 04:16:54.787337, 41.698
2021-10-19 04:16:59.817347, 41.698
2021-10-19 04:17:04.866692, 42.236
2021-10-19 04:17:09.892998, 41.16
2021-10-19 04:17:14.919053, 42.236
2021-10-19 04:17:19.949450, 42.236
2021-10-19 04:17:24.978871, 41.698
2021-10-19 04:17:30.010259, 41.16
2021-10-19 04:17:35.038649, 41.16
2021-10-19 04:17:40.069576, 41.16
2021-10-19 04:17:45.098719, 41.16
2021-10-19 04:17:50.128772, 41.698
2021-10-19 04:17:55.157925, 41.16
2021-10-19 04:18:00.190020, 41.698
2021-10-19 04:18:05.219184, 42.236
2021-10-19 04:18:10.246496, 42.236
2021-10-19 04:18:15.273947, 41.16
2021-10-19 04:18:20.307005, 41.16
2021-10-19 04:18:25.336125, 41.16
2021-10-19 04:18:30.366280, 41.16
2021-10-19 04:18:35.395784, 41.698
2021-10-19 04:18:40.426086, 41.16
2021-10-19 04:18:45.455959, 41.16
2021-10-19 04:18:50.485614, 41.698
2021-10-19 04:18:55.517278, 42.236
2021-10-19 04:19:00.553102, 41.698
2021-10-19 04:19:05.578858, 42.236
2021-10-19 04:19:10.605978, 41.698
2021-10-19 04:19:15.633375, 41.698
2021-10-19 04:19:20.663120, 41.698
2021-10-19 04:19:25.692143, 41.698
2021-10-19 04:19:30.718519, 41.16
2021-10-19 04:19:35.748792, 41.16
2021-10-19 04:19:40.781563, 41.698
2021-10-19 04:19:45.814602, 41.16
2021-10-19 04:19:50.851459, 42.236
2021-10-19 04:19:55.881281, 42.236
2021-10-19 04:20:00.910867, 42.236
2021-10-19 04:20:05.941205, 42.236
2021-10-19 04:20:10.967212, 41.698
2021-10-19 04:20:15.994207, 42.236
2021-10-19 04:20:21.023434, 42.236
2021-10-19 04:20:26.053453, 41.16
2021-10-19 04:20:31.082899, 42.236
2021-10-19 04:20:36.113293, 42.236
2021-10-19 04:20:41.137162, 41.16
2021-10-19 04:20:46.166930, 41.698
2021-10-19 04:20:51.198599, 41.16
2021-10-19 04:20:56.228328, 41.698
2021-10-19 04:21:01.256702, 42.774
2021-10-19 04:21:06.278421, 41.16
2021-10-19 04:21:11.308546, 41.16
2021-10-19 04:21:16.338035, 42.236
2021-10-19 04:21:21.368206, 41.16
2021-10-19 04:21:26.397715, 42.236
2021-10-19 04:21:31.427989, 42.236
2021-10-19 04:21:36.457943, 41.698
2021-10-19 04:21:41.487848, 41.698
2021-10-19 04:21:46.521968, 41.698
2021-10-19 04:21:51.552658, 42.236
2021-10-19 04:21:56.583029, 42.236
2021-10-19 04:22:01.611516, 42.236
2021-10-19 04:22:06.637337, 42.236
2021-10-19 04:22:11.658823, 42.236
2021-10-19 04:22:16.688882, 42.236
2021-10-19 04:22:21.718882, 42.236
2021-10-19 04:22:26.748438, 41.698
2021-10-19 04:22:31.777664, 41.16
2021-10-19 04:22:36.809354, 41.16
2021-10-19 04:22:41.838933, 41.16
2021-10-19 04:22:46.871551, 41.698
2021-10-19 04:22:51.901252, 41.698
2021-10-19 04:22:56.931428, 41.698
2021-10-19 04:23:01.957480, 42.236
2021-10-19 04:23:06.981213, 42.236
2021-10-19 04:23:12.008025, 42.236
2021-10-19 04:23:17.030406, 42.774
2021-10-19 04:23:22.058645, 41.698
2021-10-19 04:23:27.088466, 41.698
2021-10-19 04:23:32.118598, 41.16
2021-10-19 04:23:37.148530, 42.236
2021-10-19 04:23:42.180652, 41.16
2021-10-19 04:23:47.210424, 41.16
2021-10-19 04:23:52.241418, 41.16
2021-10-19 04:23:57.268706, 42.236
2021-10-19 04:24:02.298433, 41.698
2021-10-19 04:24:07.325222, 42.236
2021-10-19 04:24:12.351867, 41.16
2021-10-19 04:24:17.385714, 42.236
2021-10-19 04:24:22.417897, 42.236
2021-10-19 04:24:27.447576, 41.698
2021-10-19 04:24:32.483870, 41.16
2021-10-19 04:24:37.508629, 41.16
2021-10-19 04:24:42.537719, 41.698
2021-10-19 04:24:47.567036, 42.236
2021-10-19 04:24:52.599506, 41.16
2021-10-19 04:24:57.629584, 41.16
2021-10-19 04:25:02.659055, 43.312
2021-10-19 04:25:07.686119, 42.236
2021-10-19 04:25:12.712492, 41.698
2021-10-19 04:25:17.742213, 41.698
2021-10-19 04:25:22.771327, 41.16
2021-10-19 04:25:27.801378, 42.236
2021-10-19 04:25:32.831044, 42.236
2021-10-19 04:25:37.857228, 41.16
2021-10-19 04:25:42.885979, 41.698
2021-10-19 04:25:47.914798, 41.16
2021-10-19 04:25:52.946651, 42.236
2021-10-19 04:25:57.975991, 41.698
2021-10-19 04:26:03.005031, 42.236
2021-10-19 04:26:08.028338, 41.698
2021-10-19 04:26:13.054657, 41.698
2021-10-19 04:26:18.078538, 41.698
2021-10-19 04:26:23.108547, 41.698
2021-10-19 04:26:28.137925, 41.16
2021-10-19 04:26:33.167978, 41.16
2021-10-19 04:26:38.200298, 41.698
2021-10-19 04:26:43.242878, 42.236
2021-10-19 04:26:48.272453, 42.236
2021-10-19 04:26:53.302007, 41.16
2021-10-19 04:26:58.332809, 41.698
2021-10-19 04:27:03.363229, 42.236
2021-10-19 04:27:08.389221, 41.16
2021-10-19 04:27:13.416629, 41.16
2021-10-19 04:27:18.447444, 41.16
2021-10-19 04:27:23.480334, 41.16
2021-10-19 04:27:28.508689, 41.698
2021-10-19 04:27:33.538833, 42.236
2021-10-19 04:27:38.568622, 41.698
2021-10-19 04:27:43.599172, 42.236
2021-10-19 04:27:48.631013, 41.16
2021-10-19 04:27:53.660651, 41.16
2021-10-19 04:27:58.690093, 41.698
2021-10-19 04:28:03.722203, 41.698
2021-10-19 04:28:08.748590, 41.698
2021-10-19 04:28:13.777228, 41.16
2021-10-19 04:28:18.806637, 41.16
